x,value
1.266814692820325,0.3137042848537496
1.276814692820325,0.3027541670527717
1.286814692820325,0.2918701551927283
1.296814692820325,0.28104949490470066
1.306814692820325,0.2702894889918536
1.316814692820325,0.25958749454383784
1.326814692820325,0.24894092015812622
1.336814692820325,0.2383472232617829
1.346814692820325,0.22780390752750843
1.356814692820325,0.2173085203781262
1.366814692820325,0.20685865057397407
1.376814692820325,0.19645192587794053
1.386814692820325,0.18608601079314158
1.396814692820325,0.17575860436847077
1.4068146928203251,0.16546743806747544
1.4168146928203251,0.15521027369621435
1.4268146928203251,0.14498490138593903
1.4368146928203251,0.1347891376266144
1.4468146928203252,0.12462082334745221
1.4568146928203252,0.1144778220407772
1.4668146928203252,0.10435801792567823
1.4768146928203252,0.09425931414801957
1.4868146928203252,0.08417963101349615
1.4968146928203252,0.07411690425051781
1.5068146928203252,0.06406908329979641
1.5168146928203252,0.05403412962758923
1.5268146928203252,0.04401001505962291
1.5368146928203252,0.033994720132783124
1.5468146928203252,0.023986232461707526
1.5568146928203253,0.013982545117463706
1.5668146928203253,0.003981655015528891
1.5768146928203253,-0.006018438689684278
1.5868146928203253,-0.01601973620649255
1.5968146928203253,-0.026024238706523005
1.6068146928203253,-0.036033949926932464
1.6168146928203253,-0.04605087777699256
1.6268146928203253,-0.05607703595178023
1.6368146928203253,-0.06611444555573452
1.6468146928203253,-0.07616513673886917
1.6568146928203253,-0.08623115034846748
1.6668146928203253,-0.09631453959913246
1.6768146928203254,-0.10641737176411784
1.6868146928203254,-0.11654172989093031
1.6968146928203254,-0.12668971454426434
1.7068146928203254,-0.13686344557941305
1.7168146928203254,-0.14706506394939045
1.7268146928203254,-0.15729673354910179
1.7368146928203254,-0.16756064310001123
1.7468146928203254,-0.17785900807888072
1.7568146928203254,-0.18819407269428856
1.7668146928203254,-0.1985681119147859
1.7768146928203254,-0.20898343355270868
1.7868146928203255,-0.21944238040784084
1.7968146928203255,-0.2299473324753124
1.8068146928203255,-0.24050070922232344
1.8168146928203255,-0.25110497193850845
1.8268146928203255,-0.2617626261649949
1.8368146928203255,-0.2724762242074712
1.8468146928203255,-0.2832483677388602
1.8568146928203255,-0.2940817104974956
1.8668146928203255,-0.3049789610870257
1.8768146928203255,-0.3159428858846214
1.8868146928203255,-0.3269763120644415
1.8968146928203256,-0.3380821307437201
1.9068146928203256,-0.3492633002592779
1.9168146928203256,-0.36052284958273223
1.9268146928203256,-0.3718638818831968
1.9368146928203256,-0.3832895782468036
1.9468146928203256,-0.39480320156298165
1.9568146928203256,-0.40640810058806104
1.9668146928203256,-0.41810771419746345
1.9768146928203256,-0.42990557583848565
1.9868146928203256,-0.4418053181964863
1.9968146928203256,-0.4538106780881543
2.0068146928203254,-0.4659255015964771
2.016814692820325,-0.47815374946304456
2.026814692820325,-0.4904995027544154
2.036814692820325,-0.5029669688204712
2.0468146928203246,-0.5155604875639641
2.0568146928203244,-0.528284538041861
2.066814692820324,-0.5411437454206021
2.076814692820324,-0.5541428883090309
2.0868146928203237,-0.5672869064945388
2.0968146928203235,-0.5805809091099007
2.1068146928203233,-0.5940301832603879
2.116814692820323,-0.6076402031430358
2.126814692820323,-0.6214166396924404
2.1368146928203227,-0.6353653707901769
2.1468146928203224,-0.6494924920779039
2.1568146928203222,-0.663804328417455
2.166814692820322,-0.6783074460447548
2.176814692820322,-0.6930086654682757
2.1868146928203216,-0.7079150751669746
2.1968146928203214,-0.7230340461472999
2.206814692820321,-0.738373247423936
2.216814692820321,-0.7539406624945413
2.2268146928203207,-0.769744606884863
2.2368146928203205,-0.7857937468473574
2.2468146928203203,-0.8020971193038612
2.25681469282032,-0.8186641531310406
2.26681469282032,-0.8355046918963583
2.2768146928203197,-0.8526290181622544
2.2868146928203195,-0.8700478794872494
2.2968146928203192,-0.8877725162648467
2.306814692820319,-0.9058146915546097
2.316814692820319,-0.924186723074751
2.3268146928203186,-0.942901517542187
2.3368146928203184,-0.9619726075644911
2.346814692820318,-0.9814141913087431
2.356814692820318,-1.0012411751952037
2.3668146928203178,-1.0214692198893323
2.3768146928203175,-1.0421147898942709
2.3868146928203173,-1.0631952070779338
2.396814692820317,-1.0847287085047204
2.406814692820317,-1.1067345089821508
2.4168146928203167,-1.129232868778012
2.4268146928203165,-1.152245167014568
2.4368146928203163,-1.1757939813038991
2.446814692820316,-1.1999031742533668
2.456814692820316,-1.2245979875436763
2.4668146928203156,-1.2499051443652962
2.4768146928203154,-1.275852961093531
2.486814692820315,-1.3024714691901094
2.496814692820315,-1.329792548441691
2.5068146928203148,-1.3578500727856504
2.5168146928203146,-1.3866800701335813
2.5268146928203143,-1.4163208977864983
2.536814692820314,-1.4468134352465691
2.546814692820314,-1.4782012964729438
2.5568146928203137,-1.5105310639093774
2.5668146928203135,-1.543852546935296
2.5768146928203133,-1.578219067767575
2.586814692820313,-1.613687778276806
2.596814692820313,-1.650320011690499
2.6068146928203126,-1.6881816737499
2.6168146928203124,-1.7273436785832836
2.626814692820312,-1.7678824353764435
2.636814692820312,-1.8098803928848257
2.646814692820312,-1.8534266499707268
2.6568146928203116,-1.898617641699463
2.6668146928203114,-1.945557912134846
2.676814692820311,-1.9943609868918541
2.686814692820311,-2.0451503608013706
2.6968146928203107,-2.098060618803689
2.7068146928203105,-2.153238711520965
2.7168146928203103,-2.210845410998587
2.72681469282031,-2.2710569770218174
2.73681469282031,-2.3340670704234863
2.7468146928203097,-2.4000889571780792
2.7568146928203094,-2.469358056183075
2.7668146928203092,-2.542134894920635
2.776814692820309,-2.618708551270992
2.786814692820309,-2.699400677398563
2.7968146928203086,-2.7845702238886596
2.8068146928203084,-2.874619010552992
2.816814692820308,-2.969998326388174
2.826814692820308,-3.0712167875493384
2.8368146928203077,-3.1788497422741036
2.8468146928203075,-3.293550590106451
2.8568146928203073,-3.4160644859661575
2.866814692820307,-3.5472450366060233
2.876814692820307,-3.688074780561916
2.8868146928203067,-3.839690491106766
2.8968146928203065,-4.003414681459739
2.9068146928203062,-4.180795161478198
2.916814692820306,-4.3736551532127015
2.926814692820306,-4.584157406648521
2.9368146928203056,-4.814887101368775
2.9468146928203054,-5.06896028549098
2.956814692820305,-5.350167526240525
2.966814692820305,-5.663166874709191
2.9768146928203048,-6.0137470941596405
2.9868146928203045,-6.409192929321506
2.9968146928203043,-6.85880175339712
3.006814692820304,-7.374630214234218
3.016814692820304,-7.972599908394713
3.0268146928203037,-8.67418104460462
3.0368146928203035,-9.509040239399798
3.0468146928203033,-10.519364522471344
3.056814692820303,-11.767245575080848
3.066814692820303,-13.347988900083632
3.0768146928203026,-15.415750490229911
3.0868146928203024,-18.237254134644232
3.096814692820302,-22.31748695593075
3.106814692820302,-28.74224872645088
3.1168146928203018,-40.35018667641871
3.1268146928203016,-67.66340894360204
3.1368146928203013,-209.29271682956693
3.146814692820301,191.4943312266745
3.156814692820301,65.6891462989225
3.1668146928203007,39.6394570418437
3.1768146928203005,28.379573044315173
3.1868146928203003,22.098035525124107
3.1968146928203,18.090300829231623
3.2068146928203,15.31049378434948
3.2168146928202996,13.268892733337783
3.2268146928202994,11.70563276851256
3.236814692820299,10.470010590306416
3.246814692820299,9.4686124806661
3.256814692820299,8.640453789311438
3.2668146928202986,7.944030307327129
3.2768146928202984,7.350115135995833
3.286814692820298,6.837531604382032
3.296814692820298,6.390560136222521
3.3068146928202977,5.997286807076218
3.3168146928202975,5.648517392948856
3.3268146928202973,5.337043197146442
3.336814692820297,5.057132519619304
3.346814692820297,4.804170803503842
3.3568146928202967,4.574401102272226
3.3668146928202964,4.364733687403955
3.3768146928202962,4.172604220970957
3.386814692820296,3.9958666300104664
3.396814692820296,3.8327111649921073
3.4068146928202956,3.6816009955461246
3.4168146928202954,3.5412226286839052
3.426814692820295,3.4104467571555213
3.436814692820295,3.288297064857884
3.4468146928202947,3.1739251644135904
3.4568146928202945,3.066590305175661
3.4668146928202943,2.965642824883214
3.476814692820294,2.8705105632307206
3.486814692820294,2.7806876367692994
3.4968146928202937,2.6957251098162427
3.5068146928202935,2.615223197975723
3.5168146928202932,2.5388247183524637
3.526814692820293,2.4662095599174907
3.536814692820293,2.397089993340979
3.5468146928202926,2.3312066752785383
3.5568146928202924,2.268325230036748
3.566814692820292,2.208233313569734
3.576814692820292,2.150738082229817
3.5868146928202918,2.0956640026346807
3.5968146928202915,2.0428509501971033
3.6068146928202913,1.992152552883308
3.616814692820291,1.9434347440777564
3.626814692820291,1.896574494387772
3.6368146928202907,1.8514586970946165
3.6468146928202905,1.8079831859627364
3.6568146928202903,1.7660518674243872
3.66681469282029,1.725575951895925
3.67681469282029,1.6864732712605244
3.6868146928202896,1.6486676714544708
3.6968146928202894,1.61208847068817
3.706814692820289,1.5766699751732132
3.716814692820289,1.542351045357341
3.7268146928202888,1.50907470662579
3.7368146928202886,1.4767877992395102
3.7468146928202883,1.4454406629719856
3.756814692820288,1.4149868524965106
3.766814692820288,1.3853828800809687
3.7768146928202877,1.3565879825807445
3.7868146928202875,1.3285639100935343
3.7968146928202873,1.3012747339616855
3.806814692820287,1.274686672086016
3.816814692820287,1.248767929756291
3.8268146928202866,1.2234885544130798
3.8368146928202864,1.198820302938121
3.846814692820286,1.174736520229473
3.856814692820286,1.15121202795682
3.866814692820286,1.1282230225141694
3.8768146928202856,1.1057469812940859
3.8868146928202854,1.0837625765016459
3.896814692820285,1.0622495958090903
3.906814692820285,1.041188869225237
3.9168146928202847,1.020562201618297
3.9268146928202845,1.0003523103879306
3.9368146928202843,0.9805427678330837
3.946814692820284,0.9611179478071973
3.956814692820284,0.9420629762924526
3.9668146928202836,0.9233636855604125
3.9768146928202834,0.9050065716182767
3.9868146928202832,0.8869787546684321
3.996814692820283,0.8692679423344356
4.006814692820283,0.8518623954294007
4.016814692820283,0.8347508960632136
4.026814692820283,0.8179227179033992
4.036814692820283,0.8013675984210021
4.046814692820282,0.7850757129677376
4.056814692820282,0.7690376505440938
4.066814692820282,0.7532443911302011
4.076814692820282,0.7376872844622295
4.0868146928202815,0.7223580301469933
4.096814692820281,0.7072486590164196
4.106814692820281,0.6923515156316783
4.116814692820281,0.6776592418541588
4.126814692820281,0.6631647614071942
4.1368146928202805,0.6488612653585355
4.14681469282028,0.6347421984591483
4.15681469282028,0.6208012462789517
4.16681469282028,0.6070323230847595
4.17681469282028,0.5934295604098866
4.186814692820279,0.5799872962687476
4.196814692820279,0.5667000649732934
4.206814692820279,0.5535625875113641
4.216814692820279,0.5405697624499861
4.2268146928202786,0.5277166573293585
4.236814692820278,0.5149985005157539
4.246814692820278,0.5024106734838496
4.256814692820278,0.4899487035010958
4.266814692820278,0.4776082566886663
4.2768146928202775,0.4653851314353054
4.286814692820277,0.45327525214202663
4.296814692820277,0.44127466327712295
4.306814692820277,0.42937952372234134
4.316814692820277,0.41758610139235397
4.326814692820276,0.40589076811084696
4.336814692820276,0.3942899947276388
4.346814692820276,0.38278034646225473
4.356814692820276,0.371358478460316
4.366814692820276,0.3600211315499735
4.376814692820275,0.34876512818641187
4.386814692820275,0.3375873685731956
4.396814692820275,0.3264848269499168
4.406814692820275,0.31545454803624035
4.4168146928202745,0.3044936436230342
4.426814692820274,0.29359928930182294
4.436814692820274,0.28276872132430775
4.446814692820274,0.27199923358417216
4.456814692820274,0.2612881747138288
4.466814692820273,0.25063294528916946
4.476814692820273,0.24003099513575954
4.486814692820273,0.2294798207302669
4.496814692820273,0.21897696269124073
4.506814692820273,0.2085200033536584
4.516814692820272,0.19810656442193703
4.526814692820272,0.187734304696366
4.536814692820272,0.17740091786815754
4.546814692820272,0.16710413037853278
4.5568146928202715,0.15684169933746894
4.566814692820271,0.1466114104979202
4.576814692820271,0.1364110762815014
4.586814692820271,0.12623853385178418
4.596814692820271,0.11609164323150226
4.6068146928202705,0.1059682854600989
4.61681469282027,0.09586636078817161
4.62681469282027,0.08578378690548256
4.63681469282027,0.07571849719930367
4.64681469282027,0.06566843903995657
4.656814692820269,0.0556315720904895
4.666814692820269,0.04560586663750405
4.676814692820269,0.035589301940208366
4.686814692820269,0.02557986459482617
4.6968146928202685,0.015575546911537199
4.706814692820268,0.005574345301160496
4.716814692820268,-0.004425741331178694
4.726814692820268,-0.014426713188137805
4.736814692820268,-0.024430571180728246
4.7468146928202675,-0.034439318530091516
4.756814692820267,-0.04445496237320594
4.766814692820267,-0.05447951537526133
4.776814692820267,-0.06451499735145855
4.786814692820267,-0.07456343690101819
4.796814692820266,-0.08462687305621872
4.806814692820266,-0.09470735694932882
4.816814692820266,-0.10480695350035064
4.826814692820266,-0.11492774312855354
4.8368146928202655,-0.12507182349084742
4.846814692820265,-0.1352413112501259
4.856814692820265,-0.1454383438767987
4.866814692820265,-0.1556650814868337
4.876814692820265,-0.16592370871973885
4.8868146928202645,-0.17621643666003736
4.896814692820264,-0.18654550480592252
4.906814692820264,-0.196913183088925
4.916814692820264,-0.20732177394858506
4.926814692820264,-0.2177736144662949
4.936814692820263,-0.22827107856266443
4.946814692820263,-0.23881657926296773
4.956814692820263,-0.24941257103544662
4.966814692820263,-0.2600615522074873
4.976814692820263,-0.2707660674649416
4.986814692820262,-0.2815287104401425
4.996814692820262,-0.29235212639446195
5.006814692820262,-0.30323901500158273
5.016814692820262,-0.31419213323800116
5.0268146928202615,-0.3252142983876545
5.036814692820261,-0.336308391167968
5.046814692820261,-0.3474773589850526
5.056814692820261,-0.358724219326251
5.066814692820261,-0.3700520632987362
5.07681469282026,-0.3814640593234089
5.08681469282026,-0.39296345699392643
5.09681469282026,-0.4045535911113298
5.10681469282026,-0.4162378859054155
5.11681469282026,-0.4280198594547348
5.126814692820259,-0.4399031283179007
5.136814692820259,-0.45189141238973596
5.146814692820259,-0.4639885399967286
5.156814692820259,-0.476198453247259
5.1668146928202585,-0.4885252136531507
5.176814692820258,-0.5009730080402697
5.186814692820258,-0.5135461547671665
5.196814692820258,-0.5262491102721384
5.206814692820258,-0.5390864759705732
5.2168146928202574,-0.5520630055260697
5.226814692820257,-0.5651836125205735
5.236814692820257,-0.5784533785506965
5.246814692820257,-0.5918775617794504
5.256814692820257,-0.6054616059748968
5.266814692820256,-0.6192111500696761
5.276814692820256,-0.6331320382780574
5.286814692820256,-0.6472303308100862
5.296814692820256,-0.6615123152255911
5.3068146928202555,-0.6759845184743077
5.316814692820255,-0.6906537196721914
5.326814692820255,-0.7055269636681606
5.336814692820255,-0.7206115754600905
5.346814692820255,-0.7359151755238856
5.3568146928202545,-0.7514456961249614
5.366814692820254,-0.7672113986875005
5.376814692820254,-0.7832208923034994
5.386814692820254,-0.7994831534709164
5.396814692820254,-0.8160075471582927
5.406814692820253,-0.832803849302093
5.416814692820253,-0.8498822708528044
5.426814692820253,-0.8672534834966773
5.436814692820253,-0.8849286471919604
5.4468146928202525,-0.9029194396717611
5.456814692820252,-0.9212380880803835
5.466814692820252,-0.9398974029263267
5.476814692820252,-0.9589108145533054
5.486814692820252,-0.9782924123508588
5.4968146928202515,-0.9980569869486602
5.506814692820251,-1.0182200756637738
5.516814692820251,-1.0387980114982116
5.526814692820251,-1.05980797601558
5.536814692820251,-1.0812680564608441
5.54681469282025,-1.1031973075267754
5.55681469282025,-1.1256158182150908
5.56681469282025,-1.1485447842903111
5.57681469282025,-1.1720065868807685
5.58681469282025,-1.1960248778448792
5.596814692820249,-1.2206246725928263
5.606814692820249,-1.2458324511354393
5.616814692820249,-1.271676268224683
5.626814692820249,-1.2981858735555354
5.6368146928202485,-1.325392843119054
5.646814692820248,-1.3533307229334133
5.656814692820248,-1.382035186536392
5.666814692820248,-1.4115442078023357
5.676814692820248,-1.4418982508528322
5.686814692820247,-1.473140479067663
5.696814692820247,-1.5053169854763595
5.706814692820247,-1.5384770471271767
5.716814692820247,-1.5726734063971102
5.726814692820247,-1.6079625826327066
5.736814692820246,-1.6444052180077413
5.746814692820246,-1.6820664620634407
5.756814692820246,-1.7210164000756472
5.766814692820246,-1.7613305311902998
5.7768146928202455,-1.8030903032073018
5.786814692820245,-1.8463837120016489
5.796814692820245,-1.89130597488478
5.806814692820245,-1.9379602887713703
5.816814692820245,-1.9864586858805993
5.8268146928202444,-2.036923001932264
5.836814692820244,-2.089485974479347
5.846814692820244,-2.1442924922528888
5.856814692820244,-2.201501020311956
5.866814692820244,-2.261285230555082
5.876814692820243,-2.3238358729681647
5.886814692820243,-2.3893629301235784
5.896814692820243,-2.458098106248152
5.906814692820243,-2.530297713085553
5.9168146928202425,-2.606246028366068
5.926814692820242,-2.6862592197156823
5.936814692820242,-2.7706899482773992
5.946814692820242,-2.8599327934956085
5.956814692820242,-2.9544306751867557
5.9668146928202415,-3.0546824935554735
5.976814692820241,-3.1612522654342277
5.986814692820241,-3.274780110140759
5.996814692820241,-3.3959955370711996
6.006814692820241,-3.525733618019694
6.01681469282024,-3.6649548023069345
6.02681469282024,-3.8147693693583586
6.03681469282024,-3.9764678363465227
6.04681469282024,-4.1515590844608745
6.0568146928202395,-4.341818590616228
6.066814692820239,-4.5493500339012485
6.076814692820239,-4.776664813419735
6.086814692820239,-5.026785862377769
6.096814692820239,-5.303384883982109
6.1068146928202385,-5.610966273983214
6.116814692820238,-5.955117373146349
6.126814692820238,-6.342854742537789
6.136814692820238,-6.7831123833919555
6.146814692820238,-7.287444762715966
6.156814692820237,-7.871063631167485
6.166814692820237,-8.554409418079874
6.176814692820237,-9.36560899628479
6.186814692820237,-10.344463642510911
6.196814692820237,-11.549207356939192
6.206814692820236,-13.068574805773979
6.216814692820236,-15.044778859268293
6.226814692820236,-17.720945061709674
6.236814692820236,-21.54992264853443
6.2468146928202355,-27.482599295790433
6.256814692820235,-37.91220684237358
6.266814692820235,-61.07960545137135
6.276814692820235,-156.96860856960322
