x,value
1.176814692820325,0.923387961275485
1.186814692820325,0.9271804086953939
1.196814692820325,0.9308801388470811
1.206814692820325,0.9344867817606144
1.216814692820325,0.9379999767747081
1.226814692820325,0.9414193725727884
1.236814692820325,0.9447446272181249
1.246814692820325,0.9479754081880242
1.256814692820325,0.9511113924070815
1.266814692820325,0.9541522662794883
1.276814692820325,0.9570977257203914
1.286814692820325,0.9599474761863013
1.296814692820325,0.9627012327045461
1.306814692820325,0.9653587199017688
1.316814692820325,0.9679196720314642
1.326814692820325,0.9703838330005534
1.336814692820325,0.9727509563949932
1.346814692820325,0.9750208055044166
1.356814692820325,0.9771931533458041
1.366814692820325,0.979267782686182
1.376814692820325,0.981244486064345
1.386814692820325,0.9831230658116026
1.396814692820325,0.9849033340715455
1.4068146928203251,0.9865851128188314
1.4168146928203251,0.9881682338769868
1.4268146928203251,0.9896525389352253
1.4368146928203251,0.991037879564278
1.4468146928203252,0.9923241172312365
1.4568146928203252,0.9935111233134057
1.4668146928203252,0.994598779111167
1.4768146928203252,0.9955869758598466
1.4868146928203252,0.9964756147405932
1.4968146928203252,0.9972646068902593
1.5068146928203252,0.9979538734102875
1.5168146928203252,0.9985433453746002
1.5268146928203252,0.9990329638364921
1.5368146928203252,0.9994226798345249
1.5468146928203252,0.9997124543974238
1.5568146928203253,0.999902258547974
1.5668146928203253,0.9999920733059184
1.5768146928203253,0.9999818896898561
1.5868146928203253,0.9998717087181404
1.5968146928203253,0.9996615414087764
1.6068146928203253,0.9993514087783202
1.6168146928203253,0.9989413418397761
1.6268146928203253,0.9984313815994964
1.6368146928203253,0.9978215790530802
1.6468146928203253,0.9971119951802737
1.6568146928203253,0.9963027009388732
1.6668146928203253,0.9953937772576283
1.6768146928203254,0.9943853150281496
1.6868146928203254,0.9932774150958199
1.6968146928203254,0.992070188249709
1.7068146928203254,0.9907637552114955
1.7168146928203254,0.9893582466233946
1.7268146928203254,0.9878538030350938
1.7368146928203254,0.9862505748896983
1.7468146928203254,0.9845487225086864
1.7568146928203254,0.9827484160758783
1.7668146928203254,0.9808498356204168
1.7768146928203254,0.9788531709987655
1.7868146928203255,0.9767586218757225
1.7968146928203255,0.9745663977044547
1.8068146928203255,0.9722767177055526
1.8168146928203255,0.9698898108451077
1.8268146928203255,0.9674059158118171
1.8368146928203255,0.9648252809931143
1.8468146928203255,0.9621481644503305
1.8568146928203255,0.9593748338928891
1.8668146928203255,0.956505566651535
1.8768146928203255,0.9535406496506008
1.8868146928203255,0.9504803793793162
1.8968146928203256,0.947325061862158
1.9068146928203256,0.9440750126282484
1.9168146928203256,0.9407305566798028
1.9268146928203256,0.9372920284596284
1.9368146928203256,0.9337597718176824
1.9468146928203256,0.9301341399766851
1.9568146928203256,0.9264154954967994
1.9668146928203256,0.9226042102393741
1.9768146928203256,0.9187006653297594
1.9868146928203256,0.914705251119193
1.9968146928203256,0.9106183671457665
2.0068146928203254,0.9064404220944715
2.016814692820325,0.9021718337563317
2.026814692820325,0.8978130289866236
2.036814692820325,0.8933644436621919
2.0468146928203246,0.8888265226378619
2.0568146928203244,0.8841997197019543
2.066814692820324,0.8794844975309072
2.076814692820324,0.8746813276430083
2.0868146928203237,0.8697906903512438
2.0968146928203235,0.8648130747152674
2.1068146928203233,0.8597489784924945
2.116814692820323,0.8545989080883276
2.126814692820323,0.8493633785055152
2.1368146928203227,0.8440429132926527
2.1468146928203224,0.8386380444918277
2.1568146928203222,0.8331493125854162
2.166814692820322,0.827577266442035
2.176814692820322,0.821922463261655
2.1868146928203216,0.8161854685198818
2.1968146928203214,0.8103668559114091
2.206814692820321,0.8044672072926486
2.216814692820321,0.798487112623546
2.2268146928203207,0.7924271699085847
2.2368146928203205,0.7862879851369864
2.2468146928203203,0.7800701722221122
2.25681469282032,0.7737743529400721
2.26681469282032,0.7674011568675477
2.2768146928203197,0.7609512213188355
2.2868146928203195,0.7544251912821154
2.2968146928203192,0.7478237193549525
2.306814692820319,0.7411474656790384
2.316814692820319,0.7343970978741774
2.3268146928203186,0.7275732909715245
2.3368146928203184,0.7206767273460835
2.346814692820318,0.7137080966484698
2.356814692820318,0.706668095735946
2.3668146928203178,0.6995574286027367
2.3768146928203175,0.6923768063096298
2.3868146928203173,0.6851269469128707
2.396814692820317,0.6778085753923574
2.406814692820317,0.6704224235791436
2.4168146928203167,0.6629692300822553
2.4268146928203165,0.6554497402148313
2.4368146928203163,0.6478647059195921
2.446814692820316,0.6402148856936465
2.456814692820316,0.6325010445126421
2.4668146928203156,0.6247239537542688
2.4768146928203154,0.6168843911211218
2.486814692820315,0.6089831405629312
2.496814692820315,0.6010209921981686
2.5068146928203148,0.5929987422350353
2.5168146928203146,0.5849171928918425
2.5268146928203143,0.5767771523167899
2.536814692820314,0.5685794345071516
2.546814692820314,0.5603248592278773
2.5568146928203137,0.552014251929616
2.5668146928203135,0.543648443666172
2.5768146928203133,0.5352282710114004
2.586814692820313,0.5267545759755496
2.596814692820313,0.518228205921062
2.6068146928203126,0.5096500134778377
2.6168146928203124,0.5010208564579725
2.626814692820312,0.4923415977699775
2.636814692820312,0.4836131053324888
2.646814692820312,0.4748362519874765
2.6568146928203116,0.4660119154129609
2.6668146928203114,0.45714097803524606
2.676814692820311,0.4482243269406772
2.686814692820311,0.4392628537869333
2.6968146928203107,0.4302574547138619
2.7068146928203105,0.42120903025386575
2.7168146928203103,0.41211848524185063
2.72681469282031,0.4029867287247422
2.73681469282031,0.3938146738705825
2.7468146928203097,0.3846032378772135
2.7568146928203094,0.37535334188055847
2.7668146928203092,0.3660659108625087
2.776814692820309,0.3567418735584267
2.786814692820309,0.34738216236427266
2.7968146928203086,0.33798771324336646
2.8068146928203084,0.32855946563279137
2.816814692820308,0.3190983623494516
2.826814692820308,0.3096053494957914
2.8368146928203077,0.3000813763651851
2.8468146928203075,0.29052739534700933
2.8568146928203073,0.28094436183140425
2.866814692820307,0.2713332341137355
2.876814692820307,0.2616949732987657
2.8868146928203067,0.2520305432045444
2.8968146928203065,0.2423409102660274
2.9068146928203062,0.23262704343843388
2.916814692820306,0.22288991410035175
2.926814692820306,0.21313049595660055
2.9368146928203056,0.20334976494086188
2.9468146928203054,0.19354869911808667
2.956814692820305,0.1837282785866897
2.966814692820305,0.17388948538054044
2.9768146928203048,0.16403330337076058
2.9868146928203045,0.1541607181673376
2.9968146928203043,0.1442727170205647
3.006814692820304,0.13437028872231663
3.016814692820304,0.12445442350717117
3.0268146928203037,0.11452611295338669
3.0368146928203035,0.10458634988374498
3.0468146928203033,0.0946361282662699
3.056814692820303,0.08467644311483136
3.066814692820303,0.07470829038964481
3.0768146928203026,0.064732666897676
3.0868146928203024,0.054750570192961125
3.096814692820302,0.04476299847685228
3.106814692820302,0.034770950498198124
3.1168146928203018,0.024775425453469842
3.1268146928203016,0.014777422886842334
3.1368146928203013,0.00477794259024062
3.146814692820301,-0.005222015496638512
3.156814692820301,-0.015221451386319645
3.1668146928203007,-0.025219365143546647
3.1768146928203005,-0.03521475698527536
3.1868146928203003,-0.045206627380651086
3.1968146928203,-0.055193977150960805
3.2068146928203,-0.06517580756955026
3.2168146928202996,-0.07515112046169574
3.2268146928202994,-0.08511891830442078
3.236814692820299,-0.09507820432624758
3.246814692820299,-0.10502798260687334
3.256814692820299,-0.11496725817676141
3.2668146928202986,-0.12489503711663756
3.2768146928202984,-0.1348103266568809
3.286814692820298,-0.1447121352768001
3.296814692820298,-0.15459947280378467
3.3068146928202977,-0.1644713505123213
3.3168146928202975,-0.17432678122286574
3.3268146928202973,-0.18416477940055972
3.336814692820297,-0.19398436125378377
3.346814692820297,-0.20378454483253555
3.3568146928202967,-0.21356435012662395
3.3668146928202964,-0.2233227991636694
3.3768146928202962,-0.2330589161069002
3.386814692820296,-0.24277172735273542
3.396814692820296,-0.25246026162814444
3.4068146928202956,-0.26212355008777355
3.4168146928202954,-0.27176062641082943
3.426814692820295,-0.28137052689771064
3.436814692820295,-0.2909522905663767
3.4468146928202947,-0.30050495924844567
3.4568146928202945,-0.3100275776850097
3.4668146928202943,-0.3195191936221607
3.476814692820294,-0.32897885790621456
3.486814692820294,-0.33840562457862594
3.4968146928202937,-0.3477985509705832
3.5068146928202935,-0.3571566977972746
3.5168146928202932,-0.36647912925181586
3.526814692820293,-0.37576491309883014
3.536814692820293,-0.38501312076767097
3.5468146928202926,-0.39422282744527826
3.5568146928202924,-0.40339311216865886
3.566814692820292,-0.41252305791698246
3.576814692820292,-0.42161175170328247
3.5868146928202918,-0.43065828466575407
3.5968146928202915,-0.4396617521586398
3.6068146928202913,-0.44862125384269325
3.616814692820291,-0.4575358937752122
3.626814692820291,-0.4664047804996323
3.6368146928202907,-0.4752270271346718
3.6468146928202905,-0.484001751463019
3.6568146928202903,-0.4927280760195534
3.66681469282029,-0.5014051281790912
3.67681469282029,-0.5100320402436472
3.6868146928202896,-0.5186079495292043
3.6968146928202894,-0.5271319984519802
3.706814692820289,-0.5356033346141862
3.716814692820289,-0.5440211108892653
3.7268146928202888,-0.5523844855066049
3.7368146928202886,-0.5606926221357128
3.7468146928202883,-0.5689446899698494
3.756814692820288,-0.577139863809108
3.766814692820288,-0.585277324142934
3.7768146928202877,-0.5933562572320751
3.7868146928202875,-0.601375855189955
3.7968146928202873,-0.6093353160634607
3.806814692820287,-0.6172338439131378
3.816814692820287,-0.6250706488927835
3.8268146928202866,-0.6328449473284303
3.8368146928202864,-0.6405559617967134
3.846814692820286,-0.6482029212026116
3.856814692820286,-0.6557850608565569
3.866814692820286,-0.6633016225509022
3.8768146928202856,-0.6707518546357419
3.8868146928202854,-0.6781350120940761
3.896814692820285,-0.6854503566163115
3.906814692820285,-0.692697156674092
3.9168146928202847,-0.6998746875934508
3.9268146928202845,-0.7069822316272774
3.9368146928202843,-0.7140190780270909
3.946814692820284,-0.7209845231141158
3.956814692820284,-0.7278778703496476
3.9668146928202836,-0.7346984304047073
3.9768146928202834,-0.7414455212289733
3.9868146928202832,-0.7481184681189855
3.996814692820283,-0.7547166037856159
4.006814692820283,-0.7612392684207963
4.016814692820283,-0.7676858097634983
4.026814692820283,-0.77405558316496
4.036814692820283,-0.7803479516531495
4.046814692820282,-0.7865622859964614
4.056814692820282,-0.79269796476664
4.066814692820282,-0.7987543744009215
4.076814692820282,-0.8047309092633892
4.0868146928202815,-0.8106269717055374
4.096814692820281,-0.8164419721260354
4.106814692820281,-0.8221753290296868
4.116814692820281,-0.8278264690855791
4.126814692820281,-0.8333948271844158
4.1368146928202805,-0.8388798464950276
4.14681469282028,-0.844280978520054
4.15681469282028,-0.8495976831507936
4.16681469282028,-0.8548294287212138
4.17681469282028,-0.8599756920611173
4.186814692820279,-0.8650359585484588
4.196814692820279,-0.8700097221608063
4.206814692820279,-0.8748964855259435
4.216814692820279,-0.879695759971606
4.2268146928202786,-0.8844070655743488
4.236814692820278,-0.8890299312075375
4.246814692820278,-0.8935638945884612
4.256814692820278,-0.8980085023245603
4.266814692820278,-0.9023633099587648
4.2768146928202775,-0.9066278820139404
4.286814692820277,-0.9108017920364352
4.296814692820277,-0.9148846226387254
4.306814692820277,-0.918875965541153
4.316814692820277,-0.9227754216127539
4.326814692820276,-0.9265826009111706
4.336814692820276,-0.9302971227216458
4.346814692820276,-0.9339186155950937
4.356814692820276,-0.9374467173852451
4.366814692820276,-0.940881075284861
4.376814692820275,-0.9442213458610134
4.386814692820275,-0.947467195089428
4.396814692820275,-0.9506182983878871
4.406814692820275,-0.9536743406486868
4.4168146928202745,-0.9566350162701476
4.426814692820274,-0.9595000291871745
4.436814692820274,-0.9622690929008635
4.446814692820274,-0.9649419305071505
4.456814692820274,-0.9675182747245024
4.466814692820273,-0.9699978679206445
4.476814692820273,-0.9723804621383233
4.486814692820273,-0.9746658191201026
4.496814692820273,-0.9768537103321888
4.506814692820273,-0.9789439169872838
4.516814692820272,-0.9809362300664639
4.526814692820272,-0.9828304503400817
4.536814692820272,-0.9846263883876879
4.546814692820272,-0.9863238646169747
4.5568146928202715,-0.9879227092817335
4.566814692820271,-0.9894227624988305
4.576814692820271,-0.9908238742641937
4.586814692820271,-0.9921259044678143
4.596814692820271,-0.9933287229077571
4.6068146928202705,-0.9944322093031801
4.61681469282027,-0.9954362533063636
4.62681469282027,-0.996340754513744
4.63681469282027,-0.9971456224759543
4.64681469282027,-0.9978507767068687
4.656814692820269,-0.9984561466916521
4.666814692820269,-0.9989616718938104
4.676814692820269,-0.9993673017612443
4.686814692820269,-0.9996729957313057
4.6968146928202685,-0.9998787232348519
4.706814692820268,-0.9999844636993042
4.716814692820268,-0.999990206550704
4.726814692820268,-0.9998959512147714
4.736814692820268,-0.9997017071169609
4.7468146928202675,-0.9994074936815209
4.756814692820267,-0.9990133403295495
4.766814692820267,-0.9985192864760535
4.776814692820267,-0.9979253815260065
4.786814692820267,-0.9972316848694085
4.796814692820266,-0.9964382658753475
4.806814692820266,-0.9955452038850611
4.816814692820266,-0.9945525882040045
4.826814692820266,-0.9934605180929187
4.8368146928202655,-0.9922691027579045
4.846814692820265,-0.9909784613395027
4.856814692820265,-0.9895887229007796
4.866814692820265,-0.988100026414421
4.876814692820265,-0.9865125207488349
4.8868146928202645,-0.9848263646532649
4.896814692820264,-0.9830417267419155
4.906814692820264,-0.9811587854770906
4.916814692820264,-0.9791777291513476
4.926814692820264,-0.9770987558686681
4.936814692820263,-0.9749220735246482
4.946814692820263,-0.972647899785708
4.956814692820263,-0.9702764620673265
4.966814692820263,-0.9678079975112994
4.976814692820263,-0.9652427529620251
4.986814692820262,-0.9625809849418208
4.996814692820262,-0.9598229596252705
5.006814692820262,-0.9569689528126075
5.016814692820262,-0.9540192499021347
5.0268146928202615,-0.950974145861685
5.036814692820261,-0.9478339451991251
5.046814692820261,-0.9445989619319042
5.056814692820261,-0.9412695195556533
5.066814692820261,-0.9378459510118355
5.07681469282026,-0.9343285986544523
5.08681469282026,-0.930717814215808
5.09681469282026,-0.927013958771338
5.10681469282026,-0.9232174027034997
5.11681469282026,-0.9193285256647364
5.126814692820259,-0.9153477165395112
5.136814692820259,-0.9112753734054193
5.146814692820259,-0.9071119034933803
5.156814692820259,-0.9028577231469163
5.1668146928202585,-0.8985132577805164
5.176814692820258,-0.8940789418370969
5.186814692820258,-0.8895552187445572
5.196814692820258,-0.8849425408714364
5.206814692820258,-0.8802413694816783
5.2168146928202574,-0.875452174688504
5.226814692820257,-0.8705754354074018
5.236814692820257,-0.8656116393082361
5.246814692820257,-0.8605612827664801
5.256814692820257,-0.8554248708135797
5.266814692820256,-0.8502029170864494
5.276814692820256,-0.8448959437761105
5.286814692820256,-0.8395044815754718
5.296814692820256,-0.8340290696262601
5.3068146928202555,-0.8284702554651078
5.316814692820255,-0.8228285949687986
5.326814692820255,-0.8171046522986806
5.336814692820255,-0.811298999844251
5.346814692820255,-0.8054122181659173
5.3568146928202545,-0.7994448959369417
5.366814692820254,-0.7933976298845742
5.376814692820254,-0.7872710247303807
5.386814692820254,-0.7810656931297713
5.396814692820254,-0.7747822556107347
5.406814692820253,-0.7684213405117868
5.416814692820253,-0.7619835839191367
5.426814692820253,-0.7554696296030788
5.436814692820253,-0.7488801289536167
5.4468146928202525,-0.7422157409153238
5.456814692820252,-0.7354771319214505
5.466814692820252,-0.7286649758272806
5.476814692820252,-0.7217799538427467
5.486814692820252,-0.7148227544643099
5.4968146928202515,-0.7077940734061103
5.506814692820251,-0.7006946135303965
5.516814692820251,-0.69352508477724
5.526814692820251,-0.6862862040935412
5.536814692820251,-0.6789786953613365
5.54681469282025,-0.6716032893254094
5.55681469282025,-0.6641607235202172
5.56681469282025,-0.6566517421961383
5.57681469282025,-0.649077096245048
5.58681469282025,-0.6414375431252287
5.596814692820249,-0.6337338467856266
5.606814692820249,-0.6259667775894556
5.616814692820249,-0.618137112237163
5.626814692820249,-0.6102456336887592
5.6368146928202485,-0.6022931310855227
5.646814692820248,-0.5942803996710871
5.656814692820248,-0.5862082407119164
5.666814692820248,-0.5780774614171797
5.676814692820248,-0.5698888748580309
5.686814692820247,-0.5616432998863021
5.696814692820247,-0.5533415610526192
5.706814692820247,-0.5449844885239475
5.716814692820247,-0.5365729180005757
5.726814692820247,-0.5281076906325464
5.736814692820246,-0.519589652935542
5.746814692820246,-0.5110196567062342
5.756814692820246,-0.5023985589371038
5.766814692820246,-0.493727221730744
5.7768146928202455,-0.485006512213649
5.786814692820245,-0.4762373024495034
5.796814692820245,-0.46742046935197595
5.806814692820245,-0.4585568945970291
5.816814692820245,-0.44964746453475196
5.8268146928202444,-0.4406930701007264
5.836814692820244,-0.4316946067269337
5.846814692820244,-0.4226529742522126
5.856814692820244,-0.41356907683227595
5.866814692820244,-0.40444382284929586
5.876814692820243,-0.39527812482106617
5.886814692820243,-0.38607289930975175
5.896814692820243,-0.3768290668302327
5.906814692820243,-0.3675475517580538
5.9168146928202425,-0.3582292822369877
5.926814692820242,-0.3488751900862213
5.936814692820242,-0.33948621070717466
5.946814692820242,-0.3300632829899615
5.956814692820242,-0.3206073492195012
5.9668146928202415,-0.31111935498129084
5.976814692820241,-0.3016002490668476
5.986814692820241,-0.2920509833788304
5.996814692820241,-0.28247251283585034
6.006814692820241,-0.27286579527697963
6.01681469282024,-0.2632317913659687
6.02681469282024,-0.2535714644951802
6.03681469282024,-0.24388578068925104
6.04681469282024,-0.23417570850849045
6.0568146928202395,-0.22444221895202476
6.066814692820239,-0.21468628536069848
6.076814692820239,-0.20490888331974072
6.086814692820239,-0.19511099056120784
6.096814692820239,-0.18529358686621078
6.1068146928202385,-0.1754576539669379
6.116814692820238,-0.16560417544848258
6.126814692820238,-0.15573413665048544
6.136814692820238,-0.14584852456860123
6.146814692820238,-0.1359483277558002
6.156814692820237,-0.12603453622351352
6.166814692820237,-0.11610814134263288
6.176814692820237,-0.10617013574437445
6.186814692820237,-0.09622151322101641
6.196814692820237,-0.08626326862652059
6.206814692820236,-0.07629639777704793
6.216814692820236,-0.0663218973513777
6.226814692820236,-0.05634076479124037
6.236814692820236,-0.04635399820157442
6.2468146928202355,-0.03636259625071651
6.256814692820235,-0.02636755807053559
6.266814692820235,-0.016369883156520507
6.276814692820235,-0.006370571267831299
